mobleyID,pol,psa,n_donors,nrotb,group_id,dG_exp,n_acceptors,logP
mobley_5627459,-0.07093418021742566,0.3335261840950065,-0.642557364597716,0.09298346407935455,1.0,-2.86,0.10793553819079023,-0.7286292672411283
mobley_5282042,-0.5081010693659929,-0.5773529194429764,-0.642557364597716,1.00925637645273,5.0,-7.43,0.10793553819079023,1.5044935601200948
mobley_6988468,-0.35508564250629526,0.14867518327137882,-0.642557364597716,0.09298346407935455,5.0,-4.33,0.10793553819079023,-0.18989585170214718
mobley_3546460,0.05627163042981291,0.4515064940762741,1.536874852881657,1.2548555160033121,0.0,-4.4,0.10793553819079023,-0.24694374047854356
mobley_6929123,-0.49832159328333553,0.6431173759639041,-0.642557364597716,0.09298346407935455,8.0,-4.0,0.7694782383247957,-1.0260165556743195
mobley_9407874,-0.1347326280396864,0.3335261840950065,-0.642557364597716,1.4401079617407135,1.0,-2.88,0.10793553819079023,0.41534869063378616
mobley_8823527,0.48755243830909734,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-3.61,-1.2552693862452016,3.1501573634109636
mobley_5952846,1.8954484342108706,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,0.1,-1.2552693862452016,0.7659583035371914
mobley_5708811,-1.045477816653447,1.1000851611443008,1.536874852881657,0.6590476294837116,5.0,-9.86,0.7694782383247957,0.5189745027170285
mobley_7988076,-1.0570435683484452,0.9162850768272925,1.536874852881657,0.09298346407935455,5.0,-8.83,0.7694782383247957,-0.4847327639312173
mobley_3105103,-1.2925564792506894,1.2426698383480872,1.536874852881657,-1.1108400313792317,8.0,-11.14,1.1868964296043982,-0.4520342563878523
mobley_1144156,0.6110086154923746,-0.054705421602073444,-0.642557364597716,0.6590476294837116,8.0,-1.59,0.10793553819079023,-0.5933922132594355
mobley_3663158,-0.573292937342473,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-8.11,0.10793553819079023,0.4150802299807211
mobley_3053621,0.5405828271200017,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-0.9,-1.2552693862452016,-0.1613047921506825
mobley_8207196,-2.0374712409683338,1.3624004475234777,1.6847862533744447,1.2548555160033121,5.0,-10.22,1.710499806213434,-0.36130797868440184
mobley_2693089,-0.744995144849705,0.6281319404509236,-0.642557364597716,0.6590476294837116,5.0,-5.04,0.7694782383247957,-0.16902303592631263
mobley_186894,0.5230885093907113,-1.2630761375714548,1.536874852881657,0.09298346407935455,8.0,-1.1,0.10793553819079023,-0.4031878405626033
mobley_4494568,0.591751988638235,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-1.39,-1.2552693862452016,0.5574449143013
mobley_3395921,0.583442222426696,-0.054705421602073444,-0.642557364597716,-1.1108400313792317,8.0,-3.12,0.10793553819079023,-0.4966792629926271
mobley_4690963,-0.18988570877858002,0.38732032910098085,-0.642557364597716,1.4401079617407135,8.0,-3.54,0.7694782383247957,-0.5822510961572218
mobley_3183805,0.7594208307251221,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-0.86,-1.2552693862452016,0.4596849674875363
mobley_7417968,-0.7181796090579718,0.8770228637169856,-0.642557364597716,1.2548555160033121,8.0,-5.31,1.1868964296043982,-0.8999742790601167
mobley_8492526,-0.1057309906572883,0.3335261840950065,-0.642557364597716,1.00925637645273,1.0,-3.03,0.10793553819079023,-0.3701000650722935
mobley_2792521,-0.2932107482131976,0.3335261840950065,-0.642557364597716,1.00925637645273,8.0,-3.68,0.10793553819079023,-0.25862177888688814
mobley_7326706,-2.695204762788181,0.9853292285112808,-0.642557364597716,1.586687728158307,5.0,-5.04,1.710499806213434,1.8732913822686805
mobley_1034539,0.5887481037925617,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-3.04,-1.2552693862452016,3.588687840193286
mobley_1944394,-0.6672528306506629,0.12770904143009407,-0.642557364597716,1.586687728158307,5.0,-9.34,0.7694782383247957,0.9579076704789503
mobley_2197088,2.1234824825738023,-1.2630761375714548,-0.642557364597716,1.7066643047050067,4.0,3.16,-1.2552693862452016,1.489996684854564
mobley_3715043,0.28959832128341806,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-2.82,-1.2552693862452016,1.0266604437289977
mobley_5390332,-0.2891929117428214,0.6431173759639041,-0.642557364597716,0.6590476294837116,3.0,-2.83,0.7694782383247957,-0.6492991442603041
mobley_820789,-0.9612601451506959,0.9162850768272925,1.536874852881657,0.6590476294837116,3.0,-6.35,0.10793553819079023,-0.7086289485877564
mobley_628951,0.40516732166665737,-1.2630761375714548,-0.642557364597716,0.09298346407935455,5.0,-2.28,-1.2552693862452016,2.711626886628641
mobley_2518989,-2.635663497417974,1.2582935853160622,-0.642557364597716,1.8073796313645762,5.0,-5.74,1.891512552730193,1.3095911259946182
mobley_129464,0.714631526618901,-0.054705421602073444,-0.642557364597716,1.586687728158307,8.0,-0.83,0.10793553819079023,0.45387279434867056
mobley_8467917,1.6891812772036165,-1.2630761375714548,-0.642557364597716,1.00925637645273,2.0,1.68,-1.2552693862452016,0.5542099634318617
mobley_6727159,-0.7113982602981115,1.5740988118219892,1.536874852881657,1.00925637645273,8.0,-8.18,1.710499806213434,-1.8248883440336683
mobley_4964807,-0.7848384773344055,1.535429947222556,-0.642557364597716,1.00925637645273,8.0,-5.99,1.710499806213434,-1.4244121648233654
mobley_7913234,-0.17083535787089188,0.7295361217995656,1.536874852881657,1.4401079617407135,8.0,-5.73,0.7694782383247957,-0.49869271789061764
mobley_2487143,-0.13587084665727517,0.3335261840950065,-0.642557364597716,1.00925637645273,1.0,-3.28,0.10793553819079023,-0.10828381317026703
mobley_7690440,0.5319146140502018,-1.2630761375714548,-0.642557364597716,0.09298346407935455,8.0,-1.83,0.7694782383247957,-0.20103696880436103
mobley_8789864,-0.926580055978839,1.1870300106968001,-0.642557364597716,1.2548555160033121,8.0,-6.4,1.483894475203765,-0.9623376887672078
mobley_2727678,-1.6952689190020944,1.4047710009322996,1.6847862533744447,-1.1108400313792317,8.0,-18.72,0.7694782383247957,-1.5162257081717305
mobley_6201330,-0.9970604897512613,1.1000851611443008,1.536874852881657,1.00925637645273,5.0,-9.37,1.1868964296043982,0.021516912586851414
mobley_3151666,0.04982558092231442,0.4515064940762741,1.536874852881657,1.8073796313645762,0.0,-3.64,0.10793553819079023,0.8003212671295632
mobley_8685905,-0.5754192385226159,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,4.0,0.5,-1.2552693862452016,0.20957360005916068
mobley_9209581,-0.004480615965945162,-0.5773529194429764,-0.642557364597716,-1.1108400313792317,8.0,-3.2,0.10793553819079023,-1.1739383755133521
mobley_1875719,-0.06939570178124933,0.3335261840950065,-0.642557364597716,0.6590476294837116,1.0,-3.41,0.10793553819079023,-0.3701000650722935
mobley_967099,0.502843105444814,1.1506393373992443,-0.642557364597716,0.09298346407935455,8.0,-3.13,1.1868964296043982,-0.8285637453447214
mobley_766666,1.0718055192233322,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,-0.44,-1.2552693862452016,0.3857509036333262
mobley_1363784,-0.315150966212966,0.14867518327137882,-0.642557364597716,-1.1108400313792317,5.0,-4.84,0.10793553819079023,-0.1533583568199469
mobley_2923700,-0.32373964050813264,0.4515064940762741,1.536874852881657,0.09298346407935455,5.0,-6.13,0.10793553819079023,0.018563845403131798
mobley_4792268,-0.9226119895296468,0.9162850768272925,1.536874852881657,1.00925637645273,3.0,-6.16,0.10793553819079023,-0.44681269668573
mobley_6843802,-0.6323840790331051,-0.054705421602073444,-0.642557364597716,1.00925637645273,5.0,-1.29,0.10793553819079023,0.46924216673666375
mobley_4465023,0.6381558944307375,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,2.0,-1.17,-1.2552693862452016,0.005543503729460388
mobley_2636578,-0.3598526897430419,1.9659530433065084,-0.642557364597716,1.586687728158307,8.0,-4.8,2.1671633186071757,-1.4040762703536618
mobley_6632459,-0.1420890018233701,0.3335261840950065,-0.642557364597716,0.09298346407935455,1.0,-3.43,0.10793553819079023,-0.8937325688763462
mobley_9821936,1.252606462794147,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-4.53,0.7694782383247957,4.620784820903198
mobley_5467162,-0.285950642940204,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-5.91,0.10793553819079023,0.5119274105740625
mobley_7106722,2.107736238465387,-1.2630761375714548,-0.642557364597716,0.6590476294837116,4.0,2.51,-1.2552693862452016,0.346018726979648
mobley_2023925,-1.128823165220059,-0.054705421602073444,-0.642557364597716,0.6590476294837116,8.0,0.1,0.10793553819079023,0.28581642552973247
mobley_9565165,0.00908902906448398,-1.2630761375714548,-0.642557364597716,-1.1108400313792317,5.0,-3.35,-1.2552693862452016,0.8932086530901898
mobley_2845466,0.18691214571512813,0.38732032910098085,-0.642557364597716,-1.1108400313792317,5.0,-3.37,0.7694782383247957,2.8666629137739066
mobley_7200804,-0.1477045309098223,0.4515064940762741,1.536874852881657,-1.1108400313792317,5.0,-5.29,0.10793553819079023,-0.26553464070332233
mobley_1046331,-0.708116173608097,0.6431173759639041,-0.642557364597716,0.6590476294837116,5.0,-3.82,0.7694782383247957,-0.4732560710126717
mobley_1636752,-0.06015235250964811,0.4515064940762741,1.536874852881657,-1.1108400313792317,0.0,-5.1,0.10793553819079023,-1.5560249999886755
